Training,Validation
0.59918237,0.582476675510407
0.62785786,0.582126021385193
0.7164625,0.587648630142212
0.6991114,0.608412623405456
0.5490476,0.621846914291382
0.60041463,0.6337770819664
0.6796725,0.629374325275421
0.6358367,0.604750216007233
0.69699585,0.591941177845001
0.60430795,0.584933519363403
0.60663676,0.586582481861115
0.66915,0.594049692153931
0.7227406,0.621053457260132
0.58371335,0.639671683311462
0.6018754,0.66126161813736
0.61324203,0.662983298301697
0.64711773,0.625875592231751
0.5987983,0.600221574306488
0.6274643,0.569502413272858
0.639037,0.554109573364258
0.6811466,0.551973938941956
0.7166234,0.560290515422821
0.6509223,0.562551438808441
0.66966295,0.57075971364975
0.5944728,0.589787900447845
0.61926186,0.612100839614868
0.62114346,0.631209671497345
0.6066197,0.638309836387634
0.5946507,0.648703217506409
0.57232547,0.653704702854157
0.59031427,0.652259469032288
0.5999895,0.64043539762497
0.6304232,0.610957980155945
0.6835631,0.592909514904022
0.7044109,0.590777933597565
0.60340047,0.590827107429504
0.60451597,0.577671587467194
0.66202086,0.56708562374115
0.663711,0.55769294500351
0.6341065,0.55329042673111
0.6700034,0.551949381828308
0.59250695,0.553460836410522
0.625735,0.571377456188202
0.6248858,0.595151901245117
0.56335366,0.616273522377014
0.6895484,0.629892528057098
0.65925467,0.617375016212463
0.6319474,0.605245471000671
0.6756733,0.59262353181839
0.6143669,0.577348291873932
0.6488273,0.564344644546509
0.59467995,0.558782279491425
0.65673363,0.56849592924118
0.6409376,0.577489972114563
0.56369424,0.582077264785767
0.68884563,0.591063797473908
0.6561608,0.598804295063019
0.6649137,0.604824304580689
0.6204835,0.605642199516296
0.691859,0.595761239528656
0.5840745,0.600365042686462
0.6471811,0.608576774597168
0.6181425,0.617672264575958
0.6094466,0.637913882732391
0.65426195,0.633750677108765
0.5633066,0.627955615520477
0.5769677,0.60778945684433
0.64914733,0.593101561069489
0.6230024,0.581804156303406
0.7092501,0.581297636032105
0.7012898,0.595735251903534
0.52615285,0.609381496906281
0.5439291,0.616249918937683
0.76401615,0.620801031589508
0.5613719,0.61853152513504
0.7356162,0.617108404636383
0.654526,0.612506330013275
0.58519536,0.608799338340759
0.7038984,0.60413932800293
0.7106716,0.590889871120453
0.6243555,0.588785469532013
0.56912583,0.583087623119354
0.7041628,0.573546588420868
0.61553466,0.566632390022278
0.6385803,0.562361538410187
0.62299645,0.553857564926147
0.6573518,0.564325094223022
0.63337183,0.56362783908844
0.67696863,0.56111466884613
0.6361265,0.559099733829498
0.71250546,0.569458663463593
0.6868531,0.590083777904511
0.6033513,0.624690771102905
0.62822247,0.666565358638763
0.62342846,0.661579668521881
0.6576106,0.674876570701599
0.6789812,0.649036645889282
0.5868719,0.62004292011261
0.6407372,0.587026357650757
0.5961615,0.564927697181702
0.68406546,0.573988914489746
0.5206394,0.573747336864471
0.6870646,0.590348362922668
0.6080799,0.618747353553772
0.66422945,0.655386209487915
0.6258503,0.665205895900726
0.59016955,0.622591078281403
0.66730773,0.584638953208923
0.6076036,0.56736296415329
0.57045794,0.558296859264374
0.69125015,0.580061495304108
0.57940966,0.623495995998383
0.6788178,0.645818829536438
0.5850029,0.676311612129211
0.6882933,0.6878821849823
0.6280836,0.704122543334961
0.649401,0.658293843269348
0.58848274,0.605221927165985
0.6730385,0.589103162288666
0.78364,0.603669345378876
0.62929296,0.624163687229157
0.704224,0.651251077651978
0.69062376,0.685532033443451
0.6653788,0.70413476228714
0.69543386,0.729368448257446
0.6902392,0.741301834583283
0.62102795,0.747062563896179
0.67308784,0.737243056297302
0.65718615,0.71890914440155
0.6198849,0.694442510604858
0.6078021,0.651938438415527
0.6380443,0.608305156230927
0.6464613,0.573182880878449
0.5892695,0.548430144786835
0.7156975,0.540254354476929
0.62619865,0.53751528263092
0.7093602,0.546590030193329
0.608019,0.567876935005188
0.5975661,0.593965768814087
0.62555075,0.622781872749329
0.6516216,0.635773301124573
0.56373703,0.637747704982758
0.65449697,0.646021544933319
0.62552476,0.614256143569946
0.60438937,0.583060145378113
0.61911887,0.562950015068054
0.6788493,0.556557536125183
0.7116939,0.549720466136932
0.6020566,0.554161608219147
0.5997154,0.570326805114746
0.54016626,0.599035024642944
0.6598593,0.639307022094727
0.6329304,0.665906250476837
0.5885631,0.669557213783264
0.665148,0.632203936576843
0.6658049,0.592419981956482
0.64690065,0.582209765911102
0.607287,0.588798880577087
0.5988658,0.592910945415497
0.6489304,0.584845840930939
0.5540829,0.580558001995087
0.6108439,0.573170244693756
0.7156896,0.559935986995697
0.751702,0.56583958864212
0.5341102,0.576773583889008
0.6015238,0.584324419498444
0.6292768,0.620299637317658
0.60852826,0.704590618610382
0.61487234,0.800025820732117
0.7132764,0.777953088283539
0.6878232,0.689090371131897
0.61975396,0.631907403469086
0.6272489,0.583781599998474
0.57321846,0.557864248752594
0.6165453,0.550353348255158
0.69073606,0.563193500041962
0.5944818,0.580018222332001
0.64546835,0.592905700206757
0.6497233,0.616065680980682
0.5403832,0.626599490642548
0.71506184,0.612026214599609
0.65796924,0.603077352046967
0.5464914,0.597242772579193
0.610013,0.583334267139435
0.5990002,0.578437149524689
0.60695875,0.58515727519989
0.6195117,0.596400439739227
0.74527276,0.652079641819
0.59881026,0.729370892047882
0.5795883,0.791814267635345
0.6591693,0.796265065670013
0.6614194,0.727454006671906
0.67265105,0.649768471717835
0.6325307,0.610688626766205
0.6535746,0.595715284347534
0.63926935,0.587551176548004
0.62572014,0.577441394329071
0.60307443,0.569956719875336
0.65739834,0.573407351970673
0.70019424,0.581329047679901
0.6227481,0.576560974121094
0.64205986,0.56764417886734
0.5865555,0.561275601387024
0.63409877,0.558448255062103
0.6726415,0.566186010837555
0.59192085,0.574317574501038
0.63284314,0.585273742675781
0.7813769,0.598576843738556
0.696628,0.595551192760468
0.6442838,0.594471573829651
0.66983545,0.601950943470001
0.5429168,0.594152390956879
0.60928595,0.582567989826202
0.63144135,0.571021795272827
0.57666564,0.552657961845398
0.6008263,0.542132794857025
0.64461637,0.542649209499359
0.70490575,0.55089008808136
0.6704235,0.570262253284454
0.59768605,0.592795252799988
0.65825886,0.615187466144562
0.62507606,0.624277889728546
0.6487274,0.643297731876373
0.56374216,0.65427041053772
0.61422837,0.650304973125458
0.62127936,0.630713880062103
0.65695655,0.621555864810944
