epoch,Train Accuracy,Train Loss,Validation Accuracy,Validation Loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
5947,0.71875,0.58533984,0.7166666388511658,0.5311766266822815,0.86,0.7329545454545454,0.7914110429447853,0.8311855670103092,129,21,47,43,0.70333331823349,0.5502253174781799,0.8125,0.771689497716895,0.7915690866510539,0.8039961941008563,169,39,50,42
5948,0.6875,0.49558198,0.7041666507720947,0.5303043127059937,0.8620689655172413,0.7102272727272727,0.778816199376947,0.8267195767195766,125,20,51,44,0.70333331823349,0.5503060817718506,0.8186274509803921,0.7625570776255708,0.7895981087470448,0.8067632850241546,167,37,52,44
5949,0.75,0.48488694,0.7124999761581421,0.521240770816803,0.8639455782312925,0.7215909090909091,0.786377708978328,0.8311518324607331,127,20,49,44,0.7066666483879089,0.548125684261322,0.8164251207729468,0.771689497716895,0.7934272300469484,0.8070678127984717,169,38,50,43
5950,0.78125,0.51143694,0.7166666388511658,0.5161030888557434,0.8648648648648649,0.7272727272727273,0.7901234567901235,0.8333333333333334,128,20,48,44,0.7166666388511658,0.5455043911933899,0.8252427184466019,0.776255707762557,0.7999999999999999,0.8149568552253115,170,36,49,45
5951,0.6875,0.5471852,0.7041666507720947,0.5207903981208801,0.8620689655172413,0.7102272727272727,0.778816199376947,0.8267195767195766,125,20,51,44,0.699999988079071,0.5504857301712036,0.8208955223880597,0.7534246575342466,0.7857142857142858,0.8064516129032259,165,36,54,45
5952,0.71875,0.54458,0.699999988079071,0.5307032465934753,0.8714285714285714,0.6931818181818182,0.7721518987341771,0.828804347826087,122,18,54,46,0.7099999785423279,0.5560190081596375,0.8367346938775511,0.7488584474885844,0.7903614457831325,0.8175473579262214,164,32,55,49
5953,0.8125,0.47909907,0.7124999761581421,0.5335983037948608,0.8794326241134752,0.7045454545454546,0.7823343848580443,0.837837837837838,124,17,52,47,0.7099999785423279,0.5546419024467468,0.8402061855670103,0.7442922374429224,0.7893462469733656,0.8190954773869347,163,31,56,50
5954,0.796875,0.4542932,0.7124999761581421,0.5166885852813721,0.8590604026845637,0.7272727272727273,0.7876923076923077,0.8290155440414508,128,21,48,43,0.7266666889190674,0.5404799580574036,0.8407960199004975,0.771689497716895,0.8047619047619048,0.8260019550342131,169,32,50,49
5955,0.828125,0.398185,0.7333333492279053,0.49771392345428467,0.845679012345679,0.7784090909090909,0.8106508875739644,0.8313106796116504,137,25,39,39,0.753333330154419,0.5267528295516968,0.8310502283105022,0.8310502283105022,0.8310502283105022,0.8310502283105022,182,37,37,44
5956,0.765625,0.47931767,0.737500011920929,0.49124622344970703,0.8304093567251462,0.8068181818181818,0.8184438040345822,0.8255813953488371,142,29,34,35,0.75,0.5212969779968262,0.8185840707964602,0.8447488584474886,0.8314606741573033,0.8236865538735529,185,41,34,40
5957,0.78125,0.48821834,0.7291666865348816,0.49203503131866455,0.8284023668639053,0.7954545454545454,0.8115942028985507,0.8215962441314555,140,29,36,35,0.7566666603088379,0.5218690037727356,0.8201754385964912,0.8538812785388128,0.8366890380313199,0.8267020335985853,187,41,32,40
5958,0.8125,0.48115957,0.7208333611488342,0.5029202103614807,0.8427672955974843,0.7613636363636364,0.8,0.8251231527093598,134,25,42,39,0.753333330154419,0.5248293280601501,0.8310502283105022,0.8310502283105022,0.8310502283105022,0.8310502283105022,182,37,37,44
5959,0.71875,0.56785333,0.7208333611488342,0.524010956287384,0.8657718120805369,0.7329545454545454,0.7938461538461538,0.8354922279792746,129,20,47,44,0.7266666889190674,0.5344350934028625,0.8477157360406091,0.7625570776255708,0.8028846153846154,0.8291956305858987,167,30,52,51
5960,0.71875,0.5325708,0.7083333134651184,0.5521741509437561,0.8897058823529411,0.6875,0.7756410256410255,0.8402777777777777,121,15,55,49,0.699999988079071,0.5508354902267456,0.8486486486486486,0.7168949771689498,0.7772277227722771,0.8185610010427529,157,28,62,53
5961,0.796875,0.39824092,0.699999988079071,0.5786795020103455,0.9,0.6647727272727273,0.7647058823529412,0.8405172413793104,117,13,59,51,0.6766666769981384,0.5713706016540527,0.8465909090909091,0.680365296803653,0.7544303797468355,0.8071505958829901,149,27,70,54
5962,0.78125,0.48501885,0.6625000238418579,0.6140848398208618,0.8991596638655462,0.6079545454545454,0.7254237288135594,0.8205521472392637,107,12,69,52,0.6633333563804626,0.6017038226127625,0.8554216867469879,0.6484018264840182,0.7376623376623376,0.8040770101925254,142,24,77,57
5963,0.75,0.5066272,0.6499999761581421,0.6248804330825806,0.896551724137931,0.5909090909090909,0.7123287671232877,0.8125,104,12,72,52,0.6600000262260437,0.6131793260574341,0.8633540372670807,0.634703196347032,0.7315789473684211,0.8053302433371959,139,22,80,59
5964,0.75,0.5484115,0.6666666865348816,0.5928646922111511,0.8809523809523809,0.6306818181818182,0.7350993377483444,0.8161764705882354,111,15,65,49,0.6800000071525574,0.5845186114311218,0.8596491228070176,0.6712328767123288,0.7538461538461538,0.8139534883720929,147,24,72,57
5965,0.765625,0.4860074,0.6958333253860474,0.5397332906723022,0.8410596026490066,0.7215909090909091,0.7767584097859327,0.814102564102564,127,24,49,40,0.7066666483879089,0.5390676856040955,0.8465608465608465,0.730593607305936,0.7843137254901961,0.8205128205128205,160,29,59,52
5966,0.671875,0.5777079,0.7166666388511658,0.5077314972877502,0.8253012048192772,0.7784090909090909,0.801169590643275,0.8154761904761906,137,29,39,35,0.7633333206176758,0.5140891075134277,0.8425925925925926,0.8310502283105022,0.8367816091954022,0.840258541089566,182,34,37,47
5967,0.875,0.3901273,0.7291666865348816,0.4940847158432007,0.8171428571428572,0.8125,0.8148148148148148,0.8162100456621005,143,32,33,32,0.7433333396911621,0.5074262619018555,0.8060344827586207,0.8538812785388128,0.8292682926829268,0.8151700087183957,187,45,32,36
5968,0.796875,0.4335739,0.7416666746139526,0.4981418251991272,0.8313953488372093,0.8125,0.8218390804597702,0.8275462962962963,143,29,33,35,0.746666669845581,0.5120337009429932,0.8095238095238095,0.8538812785388128,0.8311111111111111,0.8180227471566054,187,44,32,37
5969,0.765625,0.50733054,0.7291666865348816,0.5140354633331299,0.8363636363636363,0.7840909090909091,0.8093841642228738,0.8253588516746411,138,27,38,37,0.7333333492279053,0.5205209255218506,0.8144796380090498,0.821917808219178,0.8181818181818181,0.8159564823209429,180,41,39,40
5970,0.734375,0.51627314,0.7041666507720947,0.5508165955543518,0.8431372549019608,0.7329545454545454,0.7841945288753799,0.8185279187817259,129,24,47,40,0.7300000190734863,0.5450524687767029,0.845,0.771689497716895,0.8066825775656324,0.8292443572129538,169,31,50,50
5971,0.75,0.4834345,0.699999988079071,0.6030651926994324,0.8768115942028986,0.6875,0.7707006369426752,0.8310439560439561,121,17,55,47,0.70333331823349,0.586444616317749,0.8651685393258427,0.7031963470319634,0.7758186397984888,0.8270676691729324,154,24,65,57
5972,0.796875,0.467156,0.675000011920929,0.6630181074142456,0.9083333333333333,0.6193181818181818,0.7364864864864865,0.8307926829268293,109,11,67,53,0.6800000071525574,0.6366676092147827,0.8727272727272727,0.6575342465753424,0.7500000000000001,0.8191126279863481,144,21,75,60
5973,0.796875,0.48173472,0.6291666626930237,0.7620310187339783,0.9306930693069307,0.5340909090909091,0.6787003610108303,0.810344827586207,94,7,82,57,0.653333306312561,0.7233707904815674,0.9020979020979021,0.589041095890411,0.712707182320442,0.8154235145385587,129,14,90,67
5974,0.75,0.47851434,0.5874999761581421,0.8194862008094788,0.9325842696629213,0.4715909090909091,0.6264150943396226,0.7800751879699247,83,6,93,58,0.6266666650772095,0.7804402709007263,0.9022556390977443,0.547945205479452,0.6818181818181818,0.7989347536617841,120,13,99,68
5975,0.671875,0.6479265,0.637499988079071,0.7106675505638123,0.9158878504672897,0.5568181818181818,0.6925795053003534,0.8112582781456954,98,9,78,55,0.6666666865348816,0.6948394179344177,0.8838709677419355,0.6255707762557078,0.732620320855615,0.8164481525625746,137,18,82,63
5976,0.859375,0.39539748,0.7124999761581421,0.6045209169387817,0.8905109489051095,0.6931818181818182,0.7795527156549521,0.8425414364640885,122,15,54,49,0.699999988079071,0.6129221320152283,0.8412698412698413,0.726027397260274,0.7794117647058825,0.8153846153846154,159,30,60,51
5977,0.65625,0.7080481,0.7291666865348816,0.5484102964401245,0.87248322147651,0.7386363636363636,0.8,0.8419689119170984,130,19,46,45,0.7166666388511658,0.5680862665176392,0.8316831683168316,0.7671232876712328,0.7980997624703088,0.8179162609542358,168,34,51,47
5978,0.703125,0.61473536,0.7250000238418579,0.517228364944458,0.8571428571428571,0.75,0.7999999999999999,0.8333333333333334,132,22,44,42,0.7133333086967468,0.5417523980140686,0.8181818181818182,0.7808219178082192,0.7990654205607476,0.8104265402843601,171,38,48,43
5979,0.78125,0.45371377,0.7208333611488342,0.5090218782424927,0.8427672955974843,0.7613636363636364,0.8,0.8251231527093598,134,25,42,39,0.7099999785423279,0.529792070388794,0.8084112149532711,0.7899543378995434,0.7990762124711316,0.8046511627906977,173,41,46,40
5980,0.75,0.45053,0.7166666388511658,0.5210884809494019,0.8552631578947368,0.7386363636363636,0.7926829268292682,0.8290816326530612,130,22,46,42,0.7133333086967468,0.533621072769165,0.821256038647343,0.776255707762557,0.7981220657276995,0.8118433619866283,170,37,49,44
5981,0.765625,0.4584298,0.7166666388511658,0.529488205909729,0.8552631578947368,0.7386363636363636,0.7926829268292682,0.8290816326530612,130,22,46,42,0.7099999785423279,0.536298930644989,0.8235294117647058,0.7671232876712328,0.7943262411347518,0.8115942028985507,168,36,51,45
5982,0.78125,0.5120276,0.7250000238418579,0.5349181294441223,0.8666666666666667,0.7386363636363636,0.7975460122699386,0.8376288659793816,130,20,46,44,0.699999988079071,0.540189802646637,0.8208955223880597,0.7534246575342466,0.7857142857142858,0.8064516129032259,165,36,54,45
5983,0.59375,0.62886995,0.7333333492279053,0.5441454648971558,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8510638297872342,128,16,48,48,0.6899999976158142,0.5483162999153137,0.8214285714285714,0.7351598173515982,0.7759036144578314,0.8025922233300098,161,35,58,46
5984,0.78125,0.46974167,0.7166666388511658,0.5468119382858276,0.8802816901408451,0.7102272727272727,0.7861635220125786,0.8400537634408602,125,17,51,47,0.6899999976158142,0.5517210960388184,0.828125,0.726027397260274,0.7737226277372263,0.8054711246200609,159,33,60,48
5985,0.8125,0.42918715,0.7041666507720947,0.5506798028945923,0.8776978417266187,0.6931818181818182,0.7746031746031746,0.8333333333333334,122,17,54,47,0.6933333277702332,0.5558116436004639,0.8432432432432433,0.7123287671232876,0.7722772277227723,0.813347236704901,156,29,63,52
5986,0.703125,0.49698618,0.6875,0.5590418577194214,0.8686131386861314,0.6761363636363636,0.7603833865814696,0.8218232044198895,119,18,57,46,0.6933333277702332,0.564846932888031,0.8432432432432433,0.7123287671232876,0.7722772277227723,0.813347236704901,156,29,63,52
5987,0.765625,0.49772686,0.6958333253860474,0.5673415064811707,0.8814814814814815,0.6761363636363636,0.7652733118971062,0.8310055865921787,119,16,57,48,0.6933333277702332,0.5738251805305481,0.850828729281768,0.7031963470319634,0.7699999999999999,0.8165429480381762,154,27,65,54
5988,0.859375,0.429042,0.699999988079071,0.5719038844108582,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.8333333333333334,120,16,56,48,0.70333331823349,0.5799959897994995,0.8532608695652174,0.7168949771689498,0.7791563275434243,0.8219895287958116,157,27,62,54
5989,0.796875,0.46627337,0.7041666507720947,0.5835296511650085,0.8832116788321168,0.6875,0.7731629392971245,0.835635359116022,121,16,55,48,0.7099999785423279,0.59308260679245,0.8626373626373627,0.7168949771689498,0.7830423940149627,0.828933474128828,157,25,62,56
5990,0.84375,0.38538927,0.6958333253860474,0.5829991698265076,0.8705035971223022,0.6875,0.7682539682539683,0.8265027322404372,121,18,55,46,0.7200000286102295,0.595795750617981,0.8648648648648649,0.730593607305936,0.7920792079207921,0.8342022940563087,160,25,59,56
5991,0.84375,0.40822005,0.6916666626930237,0.5705639719963074,0.8591549295774648,0.6931818181818182,0.7672955974842768,0.8198924731182796,122,20,54,44,0.7300000190734863,0.5891444683074951,0.8631578947368421,0.7488584474885844,0.8019559902200489,0.8375893769152196,164,26,55,55
5992,0.796875,0.40152657,0.7124999761581421,0.57096266746521,0.8639455782312925,0.7215909090909091,0.786377708978328,0.8311518324607331,127,20,49,44,0.7333333492279053,0.5931649804115295,0.8601036269430051,0.7579908675799086,0.8058252427184465,0.8375378405650856,166,27,53,54
5993,0.828125,0.38427743,0.7208333611488342,0.5717160701751709,0.8609271523178808,0.7386363636363636,0.7951070336391437,0.8333333333333334,130,21,46,43,0.7366666793823242,0.5969575047492981,0.8535353535353535,0.771689497716895,0.8105515587529977,0.8358061325420375,169,29,50,52
5994,0.65625,0.60183454,0.7291666865348816,0.5697506070137024,0.8580645161290322,0.7556818181818182,0.8036253776435045,0.835427135678392,133,22,43,42,0.7300000190734863,0.5978323221206665,0.8484848484848485,0.7671232876712328,0.8057553956834531,0.830860534124629,168,30,51,51
5995,0.703125,0.5296321,0.7250000238418579,0.5554243922233582,0.8395061728395061,0.7727272727272727,0.8047337278106509,0.8252427184466019,136,26,40,38,0.7300000190734863,0.5886410474777222,0.8382352941176471,0.7808219178082192,0.8085106382978724,0.8260869565217391,171,33,48,48
5996,0.6875,0.5339549,0.7291666865348816,0.5667874813079834,0.8627450980392157,0.75,0.8024316109422492,0.8375634517766498,132,21,44,43,0.7200000286102295,0.5911210179328918,0.8391959798994975,0.7625570776255708,0.7990430622009569,0.8226600985221675,167,32,52,49
5997,0.71875,0.5713217,0.7250000238418579,0.5722405910491943,0.8716216216216216,0.7329545454545454,0.7962962962962963,0.83984375,129,19,47,45,0.7066666483879089,0.5912302732467651,0.8429319371727748,0.7351598173515982,0.7853658536585367,0.8189216683621567,161,30,58,51
5998,0.8125,0.3976957,0.699999988079071,0.6042612791061401,0.8880597014925373,0.6761363636363636,0.767741935483871,0.8356741573033708,119,15,57,49,0.6966666579246521,0.6137399077415466,0.8516483516483516,0.7077625570776256,0.773067331670823,0.8183738120380147,155,27,64,54
5999,0.703125,0.6018788,0.675000011920929,0.6364092230796814,0.9083333333333333,0.6193181818181818,0.7364864864864865,0.8307926829268293,109,11,67,53,0.6833333373069763,0.6377648711204529,0.8647058823529412,0.6712328767123288,0.7557840616966581,0.8175750834260291,147,23,72,58
6000,0.6875,0.5535321,0.6666666865348816,0.6418592929840088,0.9067796610169492,0.6079545454545454,0.7278911564625851,0.8256172839506173,107,11,69,53,0.6800000071525574,0.6404095888137817,0.8682634730538922,0.6621004566210046,0.7512953367875648,0.8173618940248026,145,22,74,59
6001,0.828125,0.4314553,0.6666666865348816,0.6416005492210388,0.9137931034482759,0.6022727272727273,0.7260273972602739,0.8281250000000001,106,10,70,54,0.6800000071525574,0.6365543603897095,0.8727272727272727,0.6575342465753424,0.7500000000000001,0.8191126279863481,144,21,75,60
6002,0.828125,0.47346723,0.699999988079071,0.586311936378479,0.9,0.6647727272727273,0.7647058823529412,0.8405172413793104,117,13,59,51,0.6899999976158142,0.5878984928131104,0.85,0.6986301369863014,0.7669172932330827,0.8146964856230031,153,27,66,54
6003,0.703125,0.53821063,0.7416666746139526,0.5379372835159302,0.8851351351351351,0.7443181818181818,0.808641975308642,0.8528645833333333,131,17,45,47,0.7200000286102295,0.5436450839042664,0.8391959798994975,0.7625570776255708,0.7990430622009569,0.8226600985221675,167,32,52,49
6004,0.8125,0.3801295,0.75,0.5000849366188049,0.8670886075949367,0.7784090909090909,0.8203592814371257,0.8477722772277229,137,21,39,43,0.7333333492279053,0.5134150981903076,0.8232558139534883,0.8082191780821918,0.815668202764977,0.8202038924930491,177,38,42,43
6005,0.75,0.4768655,0.7416666746139526,0.4845094084739685,0.8392857142857143,0.8011363636363636,0.8197674418604651,0.8313679245283019,141,27,35,37,0.7400000095367432,0.5020599365234375,0.8133333333333334,0.8356164383561644,0.8243243243243243,0.8176943699731902,183,42,36,39
6006,0.765625,0.47934264,0.7250000238418579,0.49071189761161804,0.8313253012048193,0.7840909090909091,0.8070175438596491,0.8214285714285714,138,28,38,36,0.7366666793823242,0.5035449266433716,0.8125,0.8310502283105022,0.8216704288939051,0.8161434977578474,182,42,37,39
6007,0.6875,0.5575099,0.7291666865348816,0.5127009153366089,0.8627450980392157,0.75,0.8024316109422492,0.8375634517766498,132,21,44,43,0.7233333587646484,0.5126011371612549,0.8177570093457944,0.7990867579908676,0.8083140877598153,0.813953488372093,175,39,44,42
6008,0.78125,0.46384507,0.7124999761581421,0.5335294008255005,0.8590604026845637,0.7272727272727273,0.7876923076923077,0.8290155440414508,128,21,48,43,0.7300000190734863,0.5232444405555725,0.8317307692307693,0.7899543378995434,0.8103044496487121,0.82302568981922,173,35,46,46
6009,0.71875,0.56614125,0.7208333611488342,0.539318859577179,0.8707482993197279,0.7272727272727273,0.7925696594427246,0.8376963350785339,128,19,48,45,0.7300000190734863,0.5254542827606201,0.8317307692307693,0.7899543378995434,0.8103044496487121,0.82302568981922,173,35,46,46
6010,0.6875,0.54122484,0.7208333611488342,0.5340399146080017,0.8609271523178808,0.7386363636363636,0.7951070336391437,0.8333333333333334,130,21,46,43,0.7333333492279053,0.5209292769432068,0.8357487922705314,0.7899543378995434,0.8122065727699531,0.8261700095510983,173,34,46,47
